44613_S0105_8,1687170653,1,UNKNOWN
44613_S0105_8,1687170658,0,FAILURE
44613_S0105_8,1687170663,0,FAILURE
44613_S0105_8,1687170668,1,DEGRADED
44613_S0105_8,1687170673,1,FAILURE
44613_S0105_8,1687170678,1,OPERATIVE
44613_S0105_8,1687170683,1,OPERATIVE
44613_S0105_8,1687170688,0,DEGRADED
44613_S0105_8,1687170693,1,MAINTENANCE
44613_S0105_9,1687170643,0,MAINTENANCE
44613_S0105_9,1687170648,0,OPERATIVE
44613_S0105_9,1687170653,0,FAILURE
44613_S0105_9,1687170658,0,FAILURE
44613_S0105_9,1687170663,1,OPERATIVE
44613_S0105_9,1687170668,1,OPERATIVE
44613_S0105_9,1687170673,1,FAILURE
44613_S0105_9,1687170678,0,UNKNOWN
44613_S0105_9,1687170683,0,MAINTENANCE
44613_S0105_9,1687170688,1,FAILURE
44613_S0105_9,1687170693,1,FAILURE
44613_S0105_10,1687170643,1,OPERATIVE
44613_S0105_10,1687170648,0,MAINTENANCE
44613_S0105_10,1687170653,1,FAILURE
44613_S0105_10,1687170658,0,UNKNOWN
44613_S0105_10,1687170663,0,MAINTENANCE
44613_S0105_10,1687170668,1,UNKNOWN
44613_S0105_10,1687170673,1,DEGRADED
44613_S0105_10,1687170678,1,UNKNOWN
44613_S0105_10,1687170683,0,OPERATIVE
44613_S0105_10,1687170688,1,FAILURE
44613_S0105_10,1687170693,1,FAILURE
44613_S0105_11,1687170643,1,FAILURE
44613_S0105_11,1687170648,0,FAILURE
44613_S0105_11,1687170653,1,OPERATIVE
44613_S0105_11,1687170658,0,FAILURE
44613_S0105_11,1687170663,1,DEGRADED
44613_S0105_11,1687170668,1,UNKNOWN
44613_S0105_11,1687170673,0,FAILURE
44613_S0105_11,1687170678,0,UNKNOWN
44613_S0105_11,1687170683,0,UNKNOWN
44613_S0105_11,1687170688,0,UNKNOWN
44613_S0105_11,1687170693,0,FAILURE
44613_S0105_12,1687170643,1,DEGRADED
44613_S0105_12,1687170648,1,FAILURE
44613_S0105_12,1687170653,1,OPERATIVE
44613_S0105_12,1687170658,0,UNKNOWN
44613_S0105_12,1687170663,0,FAILURE
44613_S0105_12,1687170668,1,FAILURE
44613_S0105_12,1687170673,0,FAILURE
44613_S0105_12,1687170678,1,OPERATIVE
44613_S0105_12,1687170683,1,OPERATIVE
44613_S0105_12,1687170688,1,MAINTENANCE
44613_S0105_12,1687170693,0,DEGRADED
44613_S0105_13,1687170643,1,OPERATIVE
44613_S0105_13,1687170648,0,UNKNOWN
44613_S0105_13,1687170653,0,FAILURE
44613_S0105_13,1687170658,1,UNKNOWN
44613_S0105_13,1687170663,0,MAINTENANCE
44613_S0105_13,1687170668,0,DEGRADED
44613_S0105_13,1687170673,0,MAINTENANCE
44613_S0105_13,1687170678,1,OPERATIVE
44613_S0105_13,1687170683,0,OPERATIVE
44613_S0105_13,1687170688,1,DEGRADED
44613_S0105_13,1687170693,0,UNKNOWN
44613_S02,1687170643,1,DEGRADED
44613_S02,1687170648,1,MAINTENANCE
44613_S02,1687170653,1,FAILURE
44613_S02,1687170658,1,UNKNOWN
44613_S02,1687170663,1,MAINTENANCE
44613_S02,1687170668,0,MAINTENANCE
44613_S02,1687170673,1,UNKNOWN
44613_S02,1687170678,0,OPERATIVE
44613_S02,1687170683,1,MAINTENANCE
44613_S02,1687170688,0,OPERATIVE
44613_S02,1687170693,1,DEGRADED
44613_S03,1687170643,1,OPERATIVE
44613_S03,1687170648,0,MAINTENANCE
44613_S03,1687170653,1,MAINTENANCE
44613_S03,1687170658,1,UNKNOWN
44613_S03,1687170663,0,FAILURE
44613_S03,1687170668,0,FAILURE
44613_S03,1687170673,0,OPERATIVE
44613_S03,1687170678,1,OPERATIVE
44613_S03,1687170683,0,UNKNOWN
44613_S03,1687170688,0,UNKNOWN
44613_S03,1687170693,1,UNKNOWN
44613_S04,1687170643,0,UNKNOWN
44613_S04,1687170648,0,DEGRADED
44613_S04,1687170653,1,OPERATIVE
44613_S04,1687170658,0,MAINTENANCE
44613_S04,1687170663,0,MAINTENANCE
44613_S04,1687170668,1,DEGRADED
44613_S04,1687170673,1,FAILURE
44613_S04,1687170678,0,MAINTENANCE
44613_S04,1687170683,0,UNKNOWN
44613_S04,1687170688,0,UNKNOWN
44613_S04,1687170693,1,MAINTENANCE
44613_S05,1687170643,1,FAILURE
44613_S05,1687170648,1,OPERATIVE
44613_S05,1687170653,0,FAILURE
44613_S05,1687170658,1,MAINTENANCE
44613_S05,1687170663,1,FAILURE
44613_S05,1687170668,1,MAINTENANCE
44613_S05,1687170673,0,UNKNOWN
44613_S05,1687170678,1,UNKNOWN
44613_S05,1687170683,1,OPERATIVE
44613_S05,1687170688,1,DEGRADED
44613_S05,1687170693,1,FAILURE
44613_S06,1687170643,1,DEGRADED
44613_S06,1687170648,0,UNKNOWN
44613_S06,1687170653,1,UNKNOWN
44613_S06,1687170658,0,FAILURE
44613_S06,1687170663,1,UNKNOWN
44613_S06,1687170668,1,UNKNOWN
44613_S06,1687170673,1,UNKNOWN
44613_S06,1687170678,0,UNKNOWN
44613_S06,1687170683,1,MAINTENANCE
44613_S06,1687170688,0,MAINTENANCE
44613_S06,1687170693,1,DEGRADED
44613_S0208_ser_1,1687170643,1,DEGRADED
44613_S0208_ser_1,1687170648,1,OPERATIVE
44613_S0208_ser_1,1687170653,1,DEGRADED
44613_S0208_ser_1,1687170658,1,FAILURE
44613_S0208_ser_1,1687170663,1,UNKNOWN
44613_S0208_ser_1,1687170668,1,DEGRADED
44613_S0208_ser_1,1687170673,1,UNKNOWN
44613_S0208_ser_1,1687170678,0,DEGRADED
44613_S0208_ser_1,1687170683,0,DEGRADED
44613_S0208_ser_1,1687170688,1,FAILURE
44613_S0208_ser_1,1687170693,0,MAINTENANCE
44613_S0208_ser_2,1687170643,1,DEGRADED
44613_S0208_ser_2,1687170648,1,FAILURE
44613_S0208_ser_2,1687170653,0,UNKNOWN
44613_S0208_ser_2,1687170658,1,OPERATIVE
44613_S0208_ser_2,1687170663,0,DEGRADED
44613_S0208_ser_2,1687170668,1,OPERATIVE
44613_S0208_ser_2,1687170673,0,FAILURE
44613_S0208_ser_2,1687170678,0,UNKNOWN
44613_S0208_ser_2,1687170683,0,OPERATIVE
44613_S0208_ser_2,1687170688,1,MAINTENANCE
44613_S0208_ser_2,1687170693,0,DEGRADED
44613_S0208_ser_3,1687170643,1,MAINTENANCE
44613_S0208_ser_3,1687170648,1,MAINTENANCE
44613_S0208_ser_3,1687170653,1,MAINTENANCE
44613_S0208_ser_3,1687170658,0,FAILURE
44613_S0208_ser_3,1687170663,1,MAINTENANCE
44613_S0208_ser_3,1687170668,1,OPERATIVE
44613_S0208_ser_3,1687170673,1,MAINTENANCE
44613_S0208_ser_3,1687170678,1,DEGRADED
44613_S0208_ser_3,1687170683,1,MAINTENANCE
44613_S0208_ser_3,1687170688,0,MAINTENANCE
44613_S0208_ser_3,1687170693,1,MAINTENANCE
44613_S0208_ser_4,1687170643,1,MAINTENANCE
44613_S0208_ser_4,1687170648,1,DEGRADED
44613_S0208_ser_4,1687170653,0,UNKNOWN
44613_S0208_ser_4,1687170658,0,DEGRADED
44613_S0208_ser_4,1687170663,0,DEGRADED
44613_S0208_ser_4,1687170668,0,DEGRADED
44613_S0208_ser_4,1687170673,0,DEGRADED
44613_S0208_ser_4,1687170678,0,FAILURE
44613_S0208_ser_4,1687170683,0,MAINTENANCE
44613_S0208_ser_4,1687170688,0,UNKNOWN
44613_S0208_ser_4,1687170693,0,MAINTENANCE
44613_S0208_ser_5,1687170643,0,UNKNOWN
44613_S0208_ser_5,1687170648,0,FAILURE
44613_S0208_ser_5,1687170653,0,UNKNOWN
44613_S0208_ser_5,1687170658,0,OPERATIVE
44613_S0208_ser_5,1687170663,1,UNKNOWN
44613_S0208_ser_5,1687170668,0,UNKNOWN
44613_S0208_ser_5,1687170673,1,UNKNOWN
44613_S0208_ser_5,1687170678,1,OPERATIVE
44613_S0208_ser_5,1687170683,0,OPERATIVE
44613_S0208_ser_5,1687170688,1,MAINTENANCE
44613_S0208_ser_5,1687170693,1,UNKNOWN
44613_S0308_ser_6,1687170643,0,MAINTENANCE
44613_S0308_ser_6,1687170648,0,MAINTENANCE
44613_S0308_ser_6,1687170653,1,MAINTENANCE
44613_S0308_ser_6,1687170658,1,UNKNOWN
44613_S0308_ser_6,1687170663,1,MAINTENANCE
44613_S0308_ser_6,1687170668,1,FAILURE
44613_S0308_ser_6,1687170673,1,OPERATIVE
44613_S0308_ser_6,1687170678,1,UNKNOWN
44613_S0308_ser_6,1687170683,0,OPERATIVE
44613_S0308_ser_6,1687170688,0,MAINTENANCE
44613_S0308_ser_6,1687170693,1,MAINTENANCE
44613_S0308_ser_7,1687170643,1,FAILURE
44613_S0308_ser_7,1687170648,0,MAINTENANCE
44613_S0308_ser_7,1687170653,1,DEGRADED
44613_S0308_ser_7,1687170658,0,MAINTENANCE
44613_S0308_ser_7,1687170663,0,DEGRADED
44613_S0308_ser_7,1687170668,1,OPERATIVE
44613_S0308_ser_7,1687170673,1,UNKNOWN
44613_S0308_ser_7,1687170678,1,FAILURE
44613_S0308_ser_7,1687170683,1,MAINTENANCE
44613_S0308_ser_7,1687170688,0,DEGRADED
44613_S0308_ser_7,1687170693,1,OPERATIVE
44613_S0308_ser_8,1687170643,0,MAINTENANCE
44613_S0308_ser_8,1687170648,0,DEGRADED
44613_S0308_ser_8,1687170653,0,UNKNOWN
44613_S0308_ser_8,1687170658,0,DEGRADED
44613_S0308_ser_8,1687170663,0,OPERATIVE
44613_S0308_ser_8,1687170668,1,DEGRADED
44613_S0308_ser_8,1687170673,1,UNKNOWN
44613_S0308_ser_8,1687170678,0,FAILURE
44613_S0308_ser_8,1687170683,0,UNKNOWN
44613_S0308_ser_8,1687170688,1,FAILURE
44613_S0308_ser_8,1687170693,1,OPERATIVE
44613_S0308_ser_9,1687170643,0,DEGRADED
44613_S0308_ser_9,1687170648,0,MAINTENANCE
44613_S0308_ser_9,1687170653,1,UNKNOWN
44613_S0308_ser_9,1687170658,0,UNKNOWN
44613_S0308_ser_9,1687170663,0,DEGRADED
44613_S0308_ser_9,1687170668,0,UNKNOWN
44613_S0308_ser_9,1687170673,1,FAILURE
44613_S0308_ser_9,1687170678,1,OPERATIVE
44613_S0308_ser_9,1687170683,0,UNKNOWN
44613_S0308_ser_9,1687170688,1,OPERATIVE
44613_S0308_ser_9,1687170693,0,FAILURE
44613_S0308_ser_10,1687170643,0,DEGRADED
44613_S0308_ser_10,1687170648,1,FAILURE
44613_S0308_ser_10,1687170653,0,FAILURE
44613_S0308_ser_10,1687170658,0,MAINTENANCE
44613_S0308_ser_10,1687170663,1,MAINTENANCE
44613_S0308_ser_10,1687170668,0,OPERATIVE
44613_S0308_ser_10,1687170673,0,MAINTENANCE
44613_S0308_ser_10,1687170678,1,FAILURE
44613_S0308_ser_10,1687170683,0,UNKNOWN
44613_S0308_ser_10,1687170688,1,FAILURE
44613_S0308_ser_10,1687170693,1,MAINTENANCE
44191_S0101,1687170643,0,DEGRADED
44191_S0101,1687170648,1,MAINTENANCE
44191_S0101,1687170653,0,UNKNOWN
44191_S0101,1687170658,0,MAINTENANCE
44191_S0101,1687170663,1,DEGRADED
44191_S0101,1687170668,1,UNKNOWN
44191_S0101,1687170673,0,UNKNOWN
44191_S0101,1687170678,0,DEGRADED
44191_S0101,1687170683,0,UNKNOWN
44191_S0101,1687170688,1,MAINTENANCE
44191_S0101,1687170693,0,DEGRADED
44191_S0102,1687170643,0,DEGRADED
44191_S0102,1687170648,1,UNKNOWN
44191_S0102,1687170653,0,MAINTENANCE
44191_S0102,1687170658,0,MAINTENANCE
44191_S0102,1687170663,1,FAILURE
44191_S0102,1687170668,0,DEGRADED
44191_S0102,1687170673,1,OPERATIVE
44191_S0102,1687170678,0,UNKNOWN
44191_S0102,1687170683,1,DEGRADED
44191_S0102,1687170688,0,UNKNOWN
44191_S0102,1687170693,0,OPERATIVE
44191_S0103,1687170643,0,MAINTENANCE
44191_S0103,1687170648,1,UNKNOWN
44191_S0103,1687170653,0,MAINTENANCE
44191_S0103,1687170658,1,DEGRADED
44191_S0103,1687170663,1,DEGRADED
44191_S0103,1687170668,0,DEGRADED
44191_S0103,1687170673,0,MAINTENANCE
44191_S0103,1687170678,0,UNKNOWN
44191_S0103,1687170683,0,UNKNOWN
44191_S0103,1687170688,1,DEGRADED
44191_S0103,1687170693,1,DEGRADED
44191_S0104,1687170643,1,UNKNOWN
44191_S0104,1687170648,0,FAILURE
44191_S0104,1687170653,0,OPERATIVE
44191_S0104,1687170658,0,MAINTENANCE
44191_S0104,1687170663,0,MAINTENANCE
44191_S0104,1687170668,1,FAILURE
44191_S0104,1687170673,0,DEGRADED
44191_S0104,1687170678,0,UNKNOWN
44191_S0104,1687170683,0,MAINTENANCE
44191_S0104,1687170688,1,OPERATIVE
44191_S0104,1687170693,1,OPERATIVE
44191_S0206,1687170643,0,UNKNOWN
44191_S0206,1687170648,1,DEGRADED
44191_S0206,1687170653,1,FAILURE
44191_S0206,1687170658,0,OPERATIVE
44191_S0206,1687170663,0,OPERATIVE
44191_S0206,1687170668,0,FAILURE
44191_S0206,1687170673,1,DEGRADED
44191_S0206,1687170678,1,FAILURE
44191_S0206,1687170683,1,UNKNOWN
44191_S0206,1687170688,0,MAINTENANCE
44191_S0206,1687170693,1,DEGRADED
44191_S0207,1687170643,0,OPERATIVE
44191_S0207,1687170648,0,OPERATIVE
44191_S0207,1687170653,0,DEGRADED
44191_S0207,1687170658,0,MAINTENANCE
44191_S0207,1687170663,1,DEGRADED
44191_S0207,1687170668,1,OPERATIVE
44191_S0207,1687170673,0,OPERATIVE
44191_S0207,1687170678,1,MAINTENANCE
44191_S0207,1687170683,0,OPERATIVE
44191_S0207,1687170688,1,UNKNOWN
44191_S0207,1687170693,1,DEGRADED
44191_S0201,1687170643,0,UNKNOWN
44191_S0201,1687170648,0,MAINTENANCE
44191_S0201,1687170653,0,FAILURE
44191_S0201,1687170658,1,OPERATIVE
44191_S0201,1687170663,0,UNKNOWN
44191_S0201,1687170668,0,MAINTENANCE
44191_S0201,1687170673,0,FAILURE
44191_S0201,1687170678,0,FAILURE
44191_S0201,1687170683,0,FAILURE
44191_S0201,1687170688,1,FAILURE
44191_S0201,1687170693,0,OPERATIVE
44191_S0203,1687170643,1,DEGRADED
44191_S0203,1687170648,0,MAINTENANCE
44191_S0203,1687170653,1,DEGRADED
44191_S0203,1687170658,0,OPERATIVE
44191_S0203,1687170663,1,OPERATIVE
44191_S0203,1687170668,0,FAILURE
44191_S0203,1687170673,1,FAILURE
44191_S0203,1687170678,1,DEGRADED
44191_S0203,1687170683,0,OPERATIVE
44191_S0203,1687170688,1,DEGRADED
44191_S0203,1687170693,1,FAILURE
44191_S0204,1687170643,1,UNKNOWN
44191_S0204,1687170648,0,MAINTENANCE
44191_S0204,1687170653,0,MAINTENANCE
44191_S0204,1687170658,0,OPERATIVE
44191_S0204,1687170663,1,OPERATIVE
44191_S0204,1687170668,1,OPERATIVE
44191_S0204,1687170673,0,DEGRADED
44191_S0204,1687170678,1,OPERATIVE
44191_S0204,1687170683,1,MAINTENANCE
44191_S0204,1687170688,1,UNKNOWN
44191_S0204,1687170693,0,DEGRADED
44191_S0205,1687170643,1,MAINTENANCE
44191_S0205,1687170648,1,MAINTENANCE
44191_S0205,1687170653,1,UNKNOWN
44191_S0205,1687170658,1,DEGRADED
44191_S0205,1687170663,1,FAILURE
44191_S0205,1687170668,0,UNKNOWN
44191_S0205,1687170673,1,MAINTENANCE
44191_S0205,1687170678,1,FAILURE
44191_S0205,1687170683,0,MAINTENANCE
44191_S0205,1687170688,0,UNKNOWN
44191_S0205,1687170693,0,UNKNOWN
44191_S0303,1687170643,1,MAINTENANCE
44191_S0303,1687170648,1,MAINTENANCE
44191_S0303,1687170653,1,MAINTENANCE
44191_S0303,1687170658,0,UNKNOWN
44191_S0303,1687170663,1,DEGRADED
44191_S0303,1687170668,0,DEGRADED
44191_S0303,1687170673,1,UNKNOWN
44191_S0303,1687170678,1,UNKNOWN
44191_S0303,1687170683,0,UNKNOWN
44191_S0303,1687170688,0,MAINTENANCE
44191_S0303,1687170693,0,MAINTENANCE
44191_S0304,1687170643,0,UNKNOWN
44191_S0304,1687170648,1,UNKNOWN
44191_S0304,1687170653,0,OPERATIVE
44191_S0304,1687170658,1,DEGRADED
44191_S0304,1687170663,1,FAILURE
44191_S0304,1687170668,1,MAINTENANCE
44191_S0304,1687170673,0,OPERATIVE
44191_S0304,1687170678,0,MAINTENANCE
44191_S0304,1687170683,1,DEGRADED
44191_S0304,1687170688,1,OPERATIVE
44191_S0304,1687170693,1,MAINTENANCE
44191_S0301,1687170643,1,UNKNOWN
44191_S0301,1687170648,1,FAILURE
44191_S0301,1687170653,0,MAINTENANCE
44191_S0301,1687170658,1,FAILURE
44191_S0301,1687170663,1,MAINTENANCE
44191_S0301,1687170668,1,FAILURE
44191_S0301,1687170673,1,FAILURE
44191_S0301,1687170678,1,UNKNOWN
44191_S0301,1687170683,0,DEGRADED
44191_S0301,1687170688,0,MAINTENANCE
44191_S0301,1687170693,0,DEGRADED
44191_S0302,1687170643,0,UNKNOWN
44191_S0302,1687170648,0,MAINTENANCE
44191_S0302,1687170653,0,OPERATIVE
44191_S0302,1687170658,1,OPERATIVE
44191_S0302,1687170663,0,DEGRADED
44191_S0302,1687170668,0,MAINTENANCE
44191_S0302,1687170673,1,MAINTENANCE
44191_S0302,1687170678,1,DEGRADED
44191_S0302,1687170683,1,MAINTENANCE
44191_S0302,1687170688,0,DEGRADED
44191_S0302,1687170693,1,FAILURE
43213_S01,1687170643,1,FAILURE
43213_S01,1687170648,0,FAILURE
43213_S01,1687170653,1,FAILURE
43213_S01,1687170658,1,UNKNOWN
43213_S01,1687170663,0,OPERATIVE
43213_S01,1687170668,0,FAILURE
43213_S01,1687170673,1,FAILURE
43213_S01,1687170678,0,MAINTENANCE
43213_S01,1687170683,0,DEGRADED
43213_S01,1687170688,1,FAILURE
43213_S01,1687170693,0,FAILURE
43213_S02_______________,1687170643,0,UNKNOWN
43213_S02_______________,1687170648,0,DEGRADED
43213_S02_______________,1687170653,0,FAILURE
43213_S02_______________,1687170658,0,MAINTENANCE
43213_S02_______________,1687170663,1,UNKNOWN
43213_S02_______________,1687170668,0,DEGRADED
43213_S02_______________,1687170673,0,OPERATIVE
43213_S02_______________,1687170678,1,DEGRADED
43213_S02_______________,1687170683,1,DEGRADED
43213_S02_______________,1687170688,0,OPERATIVE
43213_S02_______________,1687170693,1,MAINTENANCE
43213_S03_______________,1687170643,0,OPERATIVE
43213_S03_______________,1687170648,1,OPERATIVE
43213_S03_______________,1687170653,1,UNKNOWN
43213_S03_______________,1687170658,1,MAINTENANCE
43213_S03_______________,1687170663,1,DEGRADED
43213_S03_______________,1687170668,0,OPERATIVE
43213_S03_______________,1687170673,1,FAILURE
43213_S03_______________,1687170678,1,DEGRADED
43213_S03_______________,1687170683,1,OPERATIVE
43213_S03_______________,1687170688,0,FAILURE
43213_S03_______________,1687170693,1,FAILURE
43213_S04_______________,1687170643,1,OPERATIVE
43213_S04_______________,1687170648,1,DEGRADED
43213_S04_______________,1687170653,1,OPERATIVE
43213_S04_______________,1687170658,1,OPERATIVE
43213_S04_______________,1687170663,0,UNKNOWN
43213_S04_______________,1687170668,1,MAINTENANCE
43213_S04_______________,1687170673,0,FAILURE
43213_S04_______________,1687170678,1,UNKNOWN
43213_S04_______________,1687170683,0,FAILURE
43213_S04_______________,1687170688,0,UNKNOWN
43213_S04_______________,1687170693,1,DEGRADED
43213_S05_______________,1687170643,0,MAINTENANCE
43213_S05_______________,1687170648,1,MAINTENANCE
43213_S05_______________,1687170653,0,OPERATIVE
43213_S05_______________,1687170658,1,FAILURE
43213_S05_______________,1687170663,0,OPERATIVE
43213_S05_______________,1687170668,0,OPERATIVE
43213_S05_______________,1687170673,0,DEGRADED
43213_S05_______________,1687170678,0,DEGRADED
43213_S05_______________,1687170683,1,UNKNOWN
43213_S05_______________,1687170688,0,UNKNOWN
43213_S05_______________,1687170693,0,DEGRADED
43213_S06_______________,1687170643,1,FAILURE
43213_S06_______________,1687170648,0,FAILURE
43213_S06_______________,1687170653,1,OPERATIVE
43213_S06_______________,1687170658,1,UNKNOWN
43213_S06_______________,1687170663,0,DEGRADED
43213_S06_______________,1687170668,1,UNKNOWN
43213_S06_______________,1687170673,0,OPERATIVE
43213_S06_______________,1687170678,0,OPERATIVE
43213_S06_______________,1687170683,1,MAINTENANCE
43213_S06_______________,1687170688,0,FAILURE
43213_S06_______________,1687170693,1,OPERATIVE
43213_S07_______________,1687170643,0,MAINTENANCE
43213_S07_______________,1687170648,0,FAILURE
43213_S07_______________,1687170653,0,MAINTENANCE
43213_S07_______________,1687170658,1,OPERATIVE
43213_S07_______________,1687170663,0,MAINTENANCE
43213_S07_______________,1687170668,0,UNKNOWN
43213_S07_______________,1687170673,0,OPERATIVE
43213_S07_______________,1687170678,1,OPERATIVE
43213_S07_______________,1687170683,0,DEGRADED
43213_S07_______________,1687170688,0,FAILURE
43213_S07_______________,1687170693,1,DEGRADED
43213_S08_______________,1687170643,0,DEGRADED
43213_S08_______________,1687170648,1,OPERATIVE
43213_S08_______________,1687170653,0,DEGRADED
43213_S08_______________,1687170658,1,MAINTENANCE
43213_S08_______________,1687170663,1,UNKNOWN
43213_S08_______________,1687170668,0,DEGRADED
43213_S08_______________,1687170673,1,UNKNOWN
43213_S08_______________,1687170678,0,UNKNOWN
43213_S08_______________,1687170683,1,MAINTENANCE
43213_S08_______________,1687170688,0,OPERATIVE
43213_S08_______________,1687170693,1,UNKNOWN
43213_S09_______________,1687170643,0,FAILURE
43213_S09_______________,1687170648,0,DEGRADED
43213_S09_______________,1687170653,1,DEGRADED
43213_S09_______________,1687170658,0,OPERATIVE
43213_S09_______________,1687170663,0,DEGRADED
43213_S09_______________,1687170668,1,DEGRADED
43213_S09_______________,1687170673,1,MAINTENANCE
43213_S09_______________,1687170678,0,FAILURE
43213_S09_______________,1687170683,0,UNKNOWN
43213_S09_______________,1687170688,0,MAINTENANCE
43213_S09_______________,1687170693,1,DEGRADED
43213_S0A_______________,1687170643,1,MAINTENANCE
43213_S0A_______________,1687170648,0,UNKNOWN
43213_S0A_______________,1687170653,1,OPERATIVE
43213_S0A_______________,1687170658,1,OPERATIVE
43213_S0A_______________,1687170663,0,FAILURE
43213_S0A_______________,1687170668,0,OPERATIVE
43213_S0A_______________,1687170673,0,DEGRADED
43213_S0A_______________,1687170678,1,OPERATIVE
43213_S0A_______________,1687170683,1,FAILURE
43213_S0A_______________,1687170688,0,FAILURE
43213_S0A_______________,1687170693,0,MAINTENANCE
43213_S0B_______________,1687170643,0,UNKNOWN
43213_S0B_______________,1687170648,1,FAILURE
43213_S0B_______________,1687170653,0,DEGRADED
43213_S0B_______________,1687170658,1,FAILURE
43213_S0B_______________,1687170663,1,OPERATIVE
43213_S0B_______________,1687170668,1,DEGRADED
43213_S0B_______________,1687170673,1,OPERATIVE
43213_S0B_______________,1687170678,1,MAINTENANCE
43213_S0B_______________,1687170683,1,FAILURE
43213_S0B_______________,1687170688,0,DEGRADED
43213_S0B_______________,1687170693,1,OPERATIVE
43213_S0C_______________,1687170643,0,DEGRADED
43213_S0C_______________,1687170648,1,OPERATIVE
43213_S0C_______________,1687170653,1,DEGRADED
43213_S0C_______________,1687170658,1,UNKNOWN
43213_S0C_______________,1687170663,1,DEGRADED
43213_S0C_______________,1687170668,1,DEGRADED
43213_S0C_______________,1687170673,1,MAINTENANCE
43213_S0C_______________,1687170678,1,OPERATIVE
43213_S0C_______________,1687170683,1,UNKNOWN
43213_S0C_______________,1687170688,1,MAINTENANCE
43213_S0C_______________,1687170693,1,MAINTENANCE
43213_S0D_______________,1687170643,0,UNKNOWN
43213_S0D_______________,1687170648,1,OPERATIVE
43213_S0D_______________,1687170653,0,MAINTENANCE
43213_S0D_______________,1687170658,0,DEGRADED
43213_S0D_______________,1687170663,0,OPERATIVE
43213_S0D_______________,1687170668,1,OPERATIVE
43213_S0D_______________,1687170673,1,DEGRADED
43213_S0D_______________,1687170678,0,FAILURE
43213_S0D_______________,1687170683,0,UNKNOWN
43213_S0D_______________,1687170688,1,MAINTENANCE
43213_S0D_______________,1687170693,1,OPERATIVE
43213_S0E_______________,1687170643,0,MAINTENANCE
43213_S0E_______________,1687170648,1,UNKNOWN
43213_S0E_______________,1687170653,1,MAINTENANCE
43213_S0E_______________,1687170658,1,FAILURE
43213_S0E_______________,1687170663,1,OPERATIVE
43213_S0E_______________,1687170668,1,UNKNOWN
43213_S0E_______________,1687170673,1,UNKNOWN
43213_S0E_______________,1687170678,1,UNKNOWN
43213_S0E_______________,1687170683,0,DEGRADED
43213_S0E_______________,1687170688,1,OPERATIVE
43213_S0E_______________,1687170693,0,FAILURE
43213_S0F_______________,1687170643,0,MAINTENANCE
43213_S0F_______________,1687170648,0,UNKNOWN
43213_S0F_______________,1687170653,0,DEGRADED
43213_S0F_______________,1687170658,1,UNKNOWN
43213_S0F_______________,1687170663,1,FAILURE
43213_S0F_______________,1687170668,1,UNKNOWN
43213_S0F_______________,1687170673,0,OPERATIVE
43213_S0F_______________,1687170678,1,MAINTENANCE
43213_S0F_______________,1687170683,0,DEGRADED
43213_S0F_______________,1687170688,1,DEGRADED
43213_S0F_______________,1687170693,1,MAINTENANCE
43213_S0G_______________,1687170643,1,FAILURE
43213_S0G_______________,1687170648,0,OPERATIVE
43213_S0G_______________,1687170653,1,OPERATIVE
43213_S0G_______________,1687170658,0,MAINTENANCE
43213_S0G_______________,1687170663,0,FAILURE
43213_S0G_______________,1687170668,0,UNKNOWN
43213_S0G_______________,1687170673,1,MAINTENANCE
43213_S0G_______________,1687170678,1,UNKNOWN
43213_S0G_______________,1687170683,1,OPERATIVE
43213_S0G_______________,1687170688,1,UNKNOWN
43213_S0G_______________,1687170693,1,OPERATIVE
43213_S0H_______________,1687170643,1,UNKNOWN
43213_S0H_______________,1687170648,0,OPERATIVE
43213_S0H_______________,1687170653,1,MAINTENANCE
43213_S0H_______________,1687170658,0,DEGRADED
43213_S0H_______________,1687170663,1,UNKNOWN
43213_S0H_______________,1687170668,0,UNKNOWN
43213_S0H_______________,1687170673,0,DEGRADED
43213_S0H_______________,1687170678,1,OPERATIVE
43213_S0H_______________,1687170683,0,DEGRADED
43213_S0H_______________,1687170688,0,DEGRADED
43213_S0H_______________,1687170693,0,UNKNOWN
43213_S0J_______________,1687170643,1,MAINTENANCE
43213_S0J_______________,1687170648,0,UNKNOWN
43213_S0J_______________,1687170653,1,DEGRADED
43213_S0J_______________,1687170658,1,FAILURE
43213_S0J_______________,1687170663,1,DEGRADED
43213_S0J_______________,1687170668,0,DEGRADED
